,symbol,date,mcap_usd
2304,eth,28-11-2021,483997326749.38934
2305,eth,29-11-2021,508385171334.4435
2306,eth,30-11-2021,527331112023.3339
2307,eth,01-12-2021,549758919636.0618
2308,eth,02-12-2021,544051345075.8544
2309,eth,03-12-2021,537814995667.8384
2310,eth,04-12-2021,502863051143.01685
2311,eth,05-12-2021,485429065737.4593
2312,eth,06-12-2021,497049834886.77576
2313,eth,07-12-2021,515778007028.56696
2314,eth,08-12-2021,511409310852.7245
2315,eth,09-12-2021,525850414062.19104
2316,eth,10-12-2021,494841071220.93524
2317,eth,11-12-2021,467266449092.32294
2318,eth,12-12-2021,484278596802.5053
2319,eth,13-12-2021,490316653455.3707
2320,eth,14-12-2021,449137302105.9432
2321,eth,15-12-2021,457658155854.8058
2322,eth,16-12-2021,476630620294.2814
2323,eth,17-12-2021,471365651341.3005
2324,eth,18-12-2021,462267569583.3989
2325,eth,19-12-2021,471195598700.43604
2326,eth,20-12-2021,467396185408.52454
2327,eth,21-12-2021,471319155562.1543
2328,eth,22-12-2021,480570348192.474
2329,eth,23-12-2021,475334762859.67194
2330,eth,24-12-2021,488290658809.1535
2331,eth,25-12-2021,482498690510.26416
2332,eth,26-12-2021,488792890035.21063
2333,eth,27-12-2021,484795501758.7465
2334,eth,28-12-2021,481030381194.1921
2335,eth,29-12-2021,453976220406.2239
2336,eth,30-12-2021,432082393736.3374
2337,eth,31-12-2021,441654436877.796
2338,eth,01-01-2022,439790867552.76666
2339,eth,02-01-2022,449804685410.7303
2340,eth,03-01-2022,456852400304.9327
2341,eth,04-01-2022,448609586227.47644
2342,eth,05-01-2022,454574318762.6068
2343,eth,06-01-2022,424088794962.4891
2344,eth,07-01-2022,407652437129.1328
2345,eth,08-01-2022,381283293110.7904
2346,eth,09-01-2022,369734313550.987
2347,eth,10-01-2022,375219467789.3698
2348,eth,11-01-2022,367654760059.0176
2349,eth,12-01-2022,387505881839.82996
2350,eth,13-01-2022,402763358249.81146
2351,eth,14-01-2022,388039946028.0792
2352,eth,15-01-2022,394664610644.99524
2353,eth,16-01-2022,396899234936.6389
2354,eth,17-01-2022,400232172277.67896
2355,eth,18-01-2022,383428420242.12994
2356,eth,19-01-2022,377918294939.4783
2357,eth,20-01-2022,371296193085.12195
2358,eth,21-01-2022,360580494818.73
2359,eth,22-01-2022,306644499897.7337
2360,eth,23-01-2022,286799916366.57184
2361,eth,24-01-2022,302626363351.5348
2362,eth,25-01-2022,292022326101.0083
2363,eth,26-01-2022,293702336549.67474
2364,eth,27-01-2022,295723346868.75024
2365,eth,28-01-2022,287829476402.6202
2366,eth,29-01-2022,304305302571.33734
2367,eth,30-01-2022,310059710546.2545
2368,eth,31-01-2022,311602914058.75037
2369,eth,01-02-2022,320354563857.1168
2370,eth,02-02-2022,334032944115.64844
2371,eth,03-02-2022,321296521004.9529
2372,eth,04-02-2022,317503695895.34064
2373,eth,05-02-2022,354558118293.0548
2374,eth,06-02-2022,361600442694.43896
2375,eth,07-02-2022,366038313761.43805
2376,eth,08-02-2022,376351043607.997
2377,eth,09-02-2022,374043919421.316
2378,eth,10-02-2022,387321193246.79065
2379,eth,11-02-2022,368377710139.77985
2380,eth,12-02-2022,350133590835.08734
2381,eth,13-02-2022,347517755313.83966
2382,eth,14-02-2022,345252969326.4971
2383,eth,15-02-2022,351368910987.00305
2384,eth,16-02-2022,381791121976.2447
2385,eth,17-02-2022,376071884044.5087
2386,eth,18-02-2022,345252572787.0988
2387,eth,19-02-2022,333997569707.84204
2388,eth,20-02-2022,330814655802.00714
2389,eth,21-02-2022,315015971538.73315
2390,eth,22-02-2022,308836894427.69006
2391,eth,23-02-2022,317004525462.3889
2392,eth,24-02-2022,310997586955.65283
2393,eth,25-02-2022,311533514951.14
2394,eth,26-02-2022,333625150661.6757
2395,eth,27-02-2022,332645349329.944
2396,eth,28-02-2022,314566178973.5596
2397,eth,01-03-2022,349056335389.1799
2398,eth,02-03-2022,355855644056.71844
2399,eth,03-03-2022,353807222059.12616
2400,eth,04-03-2022,340585349633.38696
2401,eth,05-03-2022,314336377085.58026
2402,eth,06-03-2022,319334318240.9434
2403,eth,07-03-2022,306675297178.70435
2404,eth,08-03-2022,299834957580.4126
2405,eth,09-03-2022,309291567872.3395
2406,eth,10-03-2022,327144318378.6509
2407,eth,11-03-2022,313054369877.37134
2408,eth,12-03-2022,307992205234.7309
2409,eth,13-03-2022,309539252974.5316
2410,eth,14-03-2022,302103577555.32056
2411,eth,15-03-2022,310467033555.37006
2412,eth,16-03-2022,314931220494.93384
2413,eth,17-03-2022,333204590005.1927
2414,eth,18-03-2022,338097336083.8262
2415,eth,19-03-2022,353539105454.5327
2416,eth,20-03-2022,353770129278.67426
2417,eth,21-03-2022,343170506313.24133
2418,eth,22-03-2022,347666776668.2674
2419,eth,23-03-2022,356813271188.88025
2420,eth,24-03-2022,363715804798.513
2421,eth,25-03-2022,373177111114.7027
2422,eth,26-03-2022,373074920726.7511
2423,eth,27-03-2022,377825418684.3759
2424,eth,28-03-2022,394486853105.0086
2425,eth,29-03-2022,399977979554.21063
2426,eth,30-03-2022,408153998267.8274
2427,eth,31-03-2022,407460530687.7479
2428,eth,01-04-2022,394628513775.2061
2429,eth,02-04-2022,414854897478.46454
2430,eth,03-04-2022,413595262456.1556
2431,eth,04-04-2022,423410516389.8548
2432,eth,05-04-2022,423367935034.98956
2433,eth,06-04-2022,412944890807.9602
2434,eth,07-04-2022,382808702033.7895
2435,eth,08-04-2022,388867320187.2107
2436,eth,09-04-2022,382662893229.3914
2437,eth,10-04-2022,392551461530.81824
2438,eth,11-04-2022,388982079663.2629
2439,eth,12-04-2022,360149250762.0514
2440,eth,13-04-2022,365661388410.7189
2441,eth,14-04-2022,375767680796.0061
2442,eth,15-04-2022,363962080917.9128
2443,eth,16-04-2022,366695398817.36127
2444,eth,17-04-2022,369787917596.8767
2445,eth,18-04-2022,360748880962.95123
2446,eth,19-04-2022,368758484169.854
2447,eth,20-04-2022,373782979942.61957
2448,eth,21-04-2022,370910549448.9755
2449,eth,22-04-2022,359917773311.257
2450,eth,23-04-2022,357702343019.6129
2451,eth,24-04-2022,354358143094.8383
2452,eth,25-04-2022,352895958715.2752
2453,eth,26-04-2022,362590296737.94165
2454,eth,27-04-2022,338098235743.8579
2455,eth,28-04-2022,348355348857.35516
2456,eth,29-04-2022,353388170472.60077
2457,eth,30-04-2022,340291788026.5969
2458,eth,01-05-2022,330211251741.10095
2459,eth,02-05-2022,341626180826.6119
2460,eth,03-05-2022,345080135066.0433
2461,eth,04-05-2022,336655132684.7217
2462,eth,05-05-2022,355229761723.3485
2463,eth,06-05-2022,332103738939.991
2464,eth,07-05-2022,325971900416.40796
2465,eth,08-05-2022,319030900103.94275
2466,eth,09-05-2022,304412453306.29724
2467,eth,10-05-2022,271594796946.79037
2468,eth,11-05-2022,283082341315.2594
2469,eth,12-05-2022,250066823474.8895
2470,eth,13-05-2022,238137944005.85858
2471,eth,14-05-2022,243391440608.9294
2472,eth,15-05-2022,249319115268.20465
2473,eth,16-05-2022,259350256988.01163
2474,eth,17-05-2022,244741893933.73114
2475,eth,18-05-2022,253640825085.77072
2476,eth,19-05-2022,232056327519.7834
2477,eth,20-05-2022,244359004842.60373
2478,eth,21-05-2022,237366807798.8157
2479,eth,22-05-2022,239102942424.56775
2480,eth,23-05-2022,247730054115.44598
2481,eth,24-05-2022,238722810744.1854
2482,eth,25-05-2022,239375431792.86758
2483,eth,26-05-2022,235347664835.4594
2484,eth,27-05-2022,219247293980.15558
2485,eth,28-05-2022,208622909553.50162
2486,eth,29-05-2022,217791356992.8858
2487,eth,30-05-2022,219535934457.98206
2488,eth,31-05-2022,241204871683.00946
2489,eth,01-06-2022,235235428449.11987
2490,eth,02-06-2022,221596716649.26758
2491,eth,03-06-2022,222487488380.58923
2492,eth,04-06-2022,214879733566.94196
2493,eth,05-06-2022,217832477905.49496
2494,eth,06-06-2022,218561175507.6209
2495,eth,07-06-2022,225224111085.68793
2496,eth,08-06-2022,220727955347.00992
2497,eth,09-06-2022,217320792647.69748
2498,eth,10-06-2022,216720355679.05618
2499,eth,11-06-2022,201384347491.6296
2500,eth,12-06-2022,185302828001.8518
2501,eth,13-06-2022,176649606143.59042
2502,eth,14-06-2022,146072737222.6309
2503,eth,15-06-2022,146866764082.71503
2504,eth,16-06-2022,148791271623.67947
2505,eth,17-06-2022,129200159744.2964
2506,eth,18-06-2022,132057112459.09528
2507,eth,19-06-2022,120148911164.20312
2508,eth,20-06-2022,136214925416.2125
2509,eth,21-06-2022,136360308696.36774
2510,eth,22-06-2022,136466936749.80061
2511,eth,23-06-2022,127762640725.99548
2512,eth,24-06-2022,138845063633.00702
2513,eth,25-06-2022,150370804175.61023
2514,eth,26-06-2022,150822450290.39703
2515,eth,27-06-2022,145727702946.91232
2516,eth,28-06-2022,144903396178.83267
2517,eth,29-06-2022,138578887988.78128
2518,eth,30-06-2022,133275228451.34706
2519,eth,01-07-2022,125647331913.1351
2520,eth,02-07-2022,128274306967.60861
2521,eth,03-07-2022,127772810160.63632
2522,eth,04-07-2022,128552380046.80464
2523,eth,05-07-2022,137709680960.0187
2524,eth,06-07-2022,135655130079.77824
2525,eth,07-07-2022,142216914175.49112
2526,eth,08-07-2022,148622605231.4957
2527,eth,09-07-2022,148022842649.44733
2528,eth,10-07-2022,145667751203.8659
2529,eth,11-07-2022,139844141994.57858
2530,eth,12-07-2022,131363492852.48433
2531,eth,13-07-2022,124831295049.54146
2532,eth,14-07-2022,132986401488.71631
2533,eth,15-07-2022,142767764050.56015
2534,eth,16-07-2022,147677565536.3019
2535,eth,17-07-2022,161839496479.48514
2536,eth,18-07-2022,161551223982.244
2537,eth,19-07-2022,187518878564.43118
2538,eth,20-07-2022,184299116474.0005
2539,eth,21-07-2022,183383314168.63928
2540,eth,22-07-2022,188807814065.77225
2541,eth,23-07-2022,183933879174.97644
2542,eth,24-07-2022,185766674503.14
2543,eth,25-07-2022,192833875418.8718
2544,eth,26-07-2022,176371406952.78534
2545,eth,27-07-2022,172489862867.98703
2546,eth,28-07-2022,195761014376.11777
2547,eth,29-07-2022,206347207632.4567
2548,eth,30-07-2022,210767555013.8352
2549,eth,31-07-2022,203433082401.51196
2550,eth,01-08-2022,201684547325.2247
2551,eth,02-08-2022,195962280445.4563
2552,eth,03-08-2022,197496591505.0525
2553,eth,04-08-2022,194280005714.29996
2554,eth,05-08-2022,192923352504.82288
2555,eth,06-08-2022,206550599256.62897
2556,eth,07-08-2022,203417937064.14215
2557,eth,08-08-2022,203847481552.73074
2558,eth,09-08-2022,213209087779.66412
2559,eth,10-08-2022,204260348576.8655
2560,eth,11-08-2022,222103417229.72577
2561,eth,12-08-2022,225973452853.74725
2562,eth,13-08-2022,235254593664.57745
2563,eth,14-08-2022,237972056306.98938
2564,eth,15-08-2022,232593263080.43414
2565,eth,16-08-2022,229440415801.9887
2566,eth,17-08-2022,225581585656.9299
2567,eth,18-08-2022,220665870251.26813
2568,eth,19-08-2022,222652366350.8803
2569,eth,20-08-2022,194817731984.87317
2570,eth,21-08-2022,189621068133.33334
2571,eth,22-08-2022,195324471844.68927
2572,eth,23-08-2022,193708156170.03223
2573,eth,24-08-2022,199889229686.9934
2574,eth,25-08-2022,199117634174.20898
2575,eth,26-08-2022,204240810436.6186
2576,eth,27-08-2022,181238520850.37888
2577,eth,28-08-2022,179887478326.98642
2578,eth,29-08-2022,173645963258.54285
2579,eth,30-08-2022,187437853967.29883
2580,eth,31-08-2022,184447549243.54855
2581,eth,01-09-2022,186670000430.8127
2582,eth,02-09-2022,191078487039.94174
2583,eth,03-09-2022,189678877652.6803
2584,eth,04-09-2022,187266246294.68723
2585,eth,05-09-2022,190082046955.22556
2586,eth,06-09-2022,194714097035.8242
2587,eth,07-09-2022,188733785486.0839
2588,eth,08-09-2022,196797197824.30237
2589,eth,09-09-2022,196882691710.49237
2590,eth,10-09-2022,206873029263.2678
2591,eth,11-09-2022,214315849498.72748
2592,eth,12-09-2022,211895058510.3476
2593,eth,13-09-2022,205793007270.87155
2594,eth,14-09-2022,189778580452.97882
2595,eth,15-09-2022,196550513818.88647
2596,eth,16-09-2022,177918273632.48117
2597,eth,17-09-2022,172471655154.62585
2598,eth,18-09-2022,177299639477.4967
2599,eth,19-09-2022,161378107849.57123
2600,eth,20-09-2022,166370229681.14825
2601,eth,21-09-2022,159844149938.74484
2602,eth,22-09-2022,151084586604.48166
2603,eth,23-09-2022,160415097114.1742
2604,eth,24-09-2022,160823914264.80762
2605,eth,25-09-2022,159030822515.26553
2606,eth,26-09-2022,156146367767.27133
2607,eth,27-09-2022,160767471777.8733
2608,eth,28-09-2022,160800122124.8998
2609,eth,29-09-2022,161716193676.29504
2610,eth,30-09-2022,161267455734.36823
2611,eth,01-10-2022,160462955554.32846
2612,eth,02-10-2022,158410068981.48102
2613,eth,03-10-2022,154934842225.90906
2614,eth,04-10-2022,159951067075.9052
2615,eth,05-10-2022,164781680358.15567
2616,eth,06-10-2022,163475522281.134
2617,eth,07-10-2022,163307579801.84253
2618,eth,08-10-2022,160084472602.33664
2619,eth,09-10-2022,159083423929.71472
2620,eth,10-10-2022,159586330117.54977
2621,eth,11-10-2022,156180434676.1384
2622,eth,12-10-2022,154657511483.1829
2623,eth,13-10-2022,156488571589.45505
2624,eth,14-10-2022,155703285133.85605
2625,eth,15-10-2022,156801885520.45496
2626,eth,16-10-2022,154496140301.9263
2627,eth,17-10-2022,157219790372.87076
2628,eth,18-10-2022,160690333948.33112
2629,eth,19-10-2022,158082173402.60727
2630,eth,20-10-2022,154808369275.81442
2631,eth,21-10-2022,154512893268.0924
2632,eth,22-10-2022,156673724237.28812
2633,eth,23-10-2022,158365108378.3375
2634,eth,24-10-2022,164218113409.75653
2635,eth,25-10-2022,161858058865.06808
2636,eth,26-10-2022,176051206695.99817
2637,eth,27-10-2022,189173389239.5451
2638,eth,28-10-2022,182723289741.9848
2639,eth,29-10-2022,187324850268.18915
2640,eth,30-10-2022,195052502985.67032
2641,eth,31-10-2022,191500820025.9781
2642,eth,01-11-2022,189478578997.59592
2643,eth,02-11-2022,190428736966.3317
2644,eth,03-11-2022,183368006193.10986
2645,eth,04-11-2022,184398997533.25903
2646,eth,05-11-2022,198053929735.65234
2647,eth,06-11-2022,196264485041.5907
2648,eth,07-11-2022,189763621397.94974
2649,eth,08-11-2022,188875473098.02014
2650,eth,09-11-2022,160813058133.9897
2651,eth,10-11-2022,131794377265.61275
2652,eth,11-11-2022,156380990539.85645
2653,eth,12-11-2022,155222424523.53937
2654,eth,13-11-2022,151059842003.22357
2655,eth,14-11-2022,147426038251.7689
2656,eth,15-11-2022,149987178583.21732
2657,eth,16-11-2022,151062413577.56232
2658,eth,17-11-2022,146462319554.31644
2659,eth,18-11-2022,144894942760.29672
2660,eth,19-11-2022,146145817586.6032
2661,eth,20-11-2022,146971097131.67468
2662,eth,21-11-2022,137964810712.74976
2663,eth,22-11-2022,133733639793.52232
2664,eth,23-11-2022,137050514642.06917
2665,eth,24-11-2022,142854533237.69275
2666,eth,25-11-2022,145091739838.44122
2667,eth,26-11-2022,144810246844.91675
2668,eth,27-11-2022,145222050633.46432
2669,eth,28-11-2022,144507830172.60718
2670,eth,29-11-2022,141048501904.6694
2671,eth,30-11-2022,146749281622.5983
2672,eth,01-12-2022,156777674228.40683
2673,eth,02-12-2022,153787135286.89285
2674,eth,03-12-2022,155766037022.93884
2675,eth,04-12-2022,150322759022.75156
2676,eth,05-12-2022,154484879835.4558
2677,eth,06-12-2022,151960138515.5798
2678,eth,07-12-2022,153112232020.5009
2679,eth,08-12-2022,148778387852.61035
2680,eth,09-12-2022,154438830699.8818
2681,eth,10-12-2022,152405570526.73016
2682,eth,11-12-2022,152480155389.30975
2683,eth,12-12-2022,152290250844.83786
2684,eth,13-12-2022,153743004467.3702
2685,eth,14-12-2022,159205793114.4748
2686,eth,15-12-2022,157633274799.26862
2687,eth,16-12-2022,152444818382.92126
2688,eth,17-12-2022,140289330990.1754
2689,eth,18-12-2022,143321475845.90793
2690,eth,19-12-2022,143142028259.18048
2691,eth,20-12-2022,140848456817.4131
2692,eth,21-12-2022,146802833364.30045
2693,eth,22-12-2022,146039250786.06482
2694,eth,23-12-2022,146741009624.09518
2695,eth,24-12-2022,147069822795.65387
2696,eth,25-12-2022,147173116811.52798
2697,eth,26-12-2022,146840669268.71204
2698,eth,27-12-2022,147697269147.94653
2699,eth,28-12-2022,146030514727.00162
2700,eth,29-12-2022,143241827136.73636
2701,eth,30-12-2022,144831301452.10547
2702,eth,31-12-2022,144611517916.40677
2703,eth,01-01-2023,144188788703.97467
2704,eth,02-01-2023,144712215098.15164
2705,eth,03-01-2023,146443084804.90094
2706,eth,04-01-2023,146422424046.4976
2707,eth,05-01-2023,151322902029.0838
2708,eth,06-01-2023,150805231900.39493
2709,eth,07-01-2023,153115414332.1746
2710,eth,08-01-2023,152351777734.96948
2711,eth,09-01-2023,154857941332.0086
2712,eth,10-01-2023,159397504473.27673
2713,eth,11-01-2023,160999220384.61914
2714,eth,12-01-2023,167839113151.03107
2715,eth,13-01-2023,170890542806.26074
2716,eth,14-01-2023,174798760594.58777
2717,eth,15-01-2023,187276048380.94897
2718,eth,16-01-2023,186901700956.48312
2719,eth,17-01-2023,190122961411.69482
2720,eth,18-01-2023,188982728685.09735
2721,eth,19-01-2023,183517931282.58932
2722,eth,20-01-2023,186967330908.32364
2723,eth,21-01-2023,200011161010.51965
2724,eth,22-01-2023,195908718395.08084
2725,eth,23-01-2023,196512572594.40756
2726,eth,24-01-2023,196541663696.43738
2727,eth,25-01-2023,187270576772.9432
2728,eth,26-01-2023,194402223992.62006
2729,eth,27-01-2023,193276131177.59738
2730,eth,28-01-2023,192677648328.43668
2731,eth,29-01-2023,189301295262.2017
2732,eth,30-01-2023,198339307428.10373
2733,eth,31-01-2023,188787565951.33054
2734,eth,01-02-2023,191042852121.47128
2735,eth,02-02-2023,197724834027.55963
2736,eth,03-02-2023,198613736403.15057
2737,eth,04-02-2023,200784153460.47113
2738,eth,05-02-2023,201099652782.7474
2739,eth,06-02-2023,196817854756.22067
2740,eth,07-02-2023,194725338782.41467
2741,eth,08-02-2023,201779050385.86017
2742,eth,09-02-2023,199107556553.15936
2743,eth,10-02-2023,186306817307.09564
2744,eth,11-02-2023,182839491763.3784
2745,eth,12-02-2023,185826666441.3843
2746,eth,13-02-2023,182722050130.99646
2747,eth,14-02-2023,181589830341.34802
2748,eth,15-02-2023,187619568130.73468
2749,eth,16-02-2023,201595282287.4858
2750,eth,17-02-2023,198370400841.4434
2751,eth,18-02-2023,204534589183.7981
2752,eth,19-02-2023,203613145994.36063
2753,eth,20-02-2023,202999098993.98264
2754,eth,21-02-2023,204900256888.84143
2755,eth,22-02-2023,199387951962.05505
2756,eth,23-02-2023,198153971276.35593
2757,eth,24-02-2023,198619189860.05594
2758,eth,25-02-2023,193773223390.3348
2759,eth,26-02-2023,192056375721.21072
2760,eth,27-02-2023,197696596339.3676
2761,eth,28-02-2023,197018105507.06073
2762,eth,01-03-2023,193276888983.6779
2763,eth,02-03-2023,200476156508.34192
2764,eth,03-03-2023,198520753673.54544
2765,eth,04-03-2023,189178795460.26093
2766,eth,05-03-2023,189002414068.6852
2767,eth,06-03-2023,188337456156.2138
2768,eth,07-03-2023,188803304807.84476
2769,eth,08-03-2023,187945419858.86072
2770,eth,09-03-2023,185138878803.2572
2771,eth,10-03-2023,173232609854.28854
2772,eth,11-03-2023,172474466355.71472
2773,eth,12-03-2023,176915178456.41873
2774,eth,13-03-2023,190440681263.21286
2775,eth,14-03-2023,202294154847.0903
2776,eth,15-03-2023,205738833552.65433
2777,eth,16-03-2023,199607487558.33243
2778,eth,17-03-2023,202411234958.15692
2779,eth,18-03-2023,215660560704.77524
2780,eth,19-03-2023,213123927233.32803
2781,eth,20-03-2023,217844457987.9951
2782,eth,21-03-2023,209763828559.92316
2783,eth,22-03-2023,218008486913.68356
2784,eth,23-03-2023,210285658211.08432
2785,eth,24-03-2023,219518418514.19247
2786,eth,25-03-2023,212072713258.261
2787,eth,26-03-2023,211355889911.33264
2788,eth,27-03-2023,214528709136.8291
2789,eth,28-03-2023,206685090340.53693
2790,eth,29-03-2023,213909228254.6471
2791,eth,30-03-2023,216268184816.82077
2792,eth,31-03-2023,216024475834.15308
2793,eth,01-04-2023,219903281108.44144
2794,eth,02-04-2023,219561711559.00998
2795,eth,03-04-2023,216494189054.4792
2796,eth,04-04-2023,218499091537.94772
2797,eth,05-04-2023,225257854355.94864
2798,eth,06-04-2023,230370056366.2714
2799,eth,07-04-2023,225549620778.91388
2800,eth,08-04-2023,224884695655.05383
2801,eth,09-04-2023,223169245107.38303
2802,eth,10-04-2023,224219517643.81366
2803,eth,11-04-2023,230201702660.8635
2804,eth,12-04-2023,227988460702.9362
2805,eth,13-04-2023,231476399968.9067
2806,eth,14-04-2023,242284529486.34308
2807,eth,15-04-2023,252719453976.0147
2808,eth,16-04-2023,251586840869.99887
2809,eth,17-04-2023,253507799906.4971
2810,eth,18-04-2023,247900016291.37604
2811,eth,19-04-2023,251100187595.887
2812,eth,20-04-2023,231458322403.79388
2813,eth,21-04-2023,233965107542.7419
2814,eth,22-04-2023,222536195564.3714
2815,eth,23-04-2023,226130094815.9329
2816,eth,24-04-2023,224130103074.64252
2817,eth,25-04-2023,221819334333.29037
2818,eth,26-04-2023,225096171581.73505
2819,eth,27-04-2023,224807445929.1713
2820,eth,28-04-2023,229940294581.2185
2821,eth,29-04-2023,228152292773.13092
2822,eth,30-04-2023,229429843509.54
2823,eth,01-05-2023,227186562478.89902
2824,eth,02-05-2023,220608989107.97202
2825,eth,03-05-2023,225192198744.26425
2826,eth,04-05-2023,229058202737.14035
2827,eth,05-05-2023,226033834100.12152
2828,eth,06-05-2023,239911504424.29404
2829,eth,07-05-2023,228369002903.6794
2830,eth,08-05-2023,228246618295.44156
2831,eth,09-05-2023,222406833247.6045
2832,eth,10-05-2023,222246427487.22958
2833,eth,11-05-2023,221632027136.72604
2834,eth,12-05-2023,216323022928.9258
2835,eth,13-05-2023,217659652941.87607
2836,eth,14-05-2023,216032102439.73022
2837,eth,15-05-2023,216439514891.84528
2838,eth,16-05-2023,218513683684.05072
2839,eth,17-05-2023,219562064257.98773
2840,eth,18-05-2023,219124262711.37402
2841,eth,19-05-2023,217078808863.77982
2842,eth,20-05-2023,218083824882.0496
2843,eth,21-05-2023,218770214155.48007
2844,eth,22-05-2023,217302257173.6874
2845,eth,23-05-2023,218746186925.56677
2846,eth,24-05-2023,222906967413.9726
2847,eth,25-05-2023,216837950430.06705
2848,eth,26-05-2023,217194191610.31747
2849,eth,27-05-2023,219969209232.79053
2850,eth,28-05-2023,220035586188.35385
2851,eth,29-05-2023,230041639357.48282
2852,eth,30-05-2023,227805314887.09955
2853,eth,31-05-2023,228588229006.90048
2854,eth,01-06-2023,225483513769.4682
2855,eth,02-06-2023,223850958023.0443
2856,eth,03-06-2023,229335461597.8791
2857,eth,04-06-2023,227515751048.97668
2858,eth,05-06-2023,227418753400.94525
2859,eth,06-06-2023,218224817446.19363
2860,eth,07-06-2023,226225955928.72498
2861,eth,08-06-2023,220285044251.91275
2862,eth,09-06-2023,222012641423.25446
2863,eth,10-06-2023,221018802010.85452
2864,eth,11-06-2023,210950148701.20724
2865,eth,12-06-2023,210604043872.2481
2866,eth,13-06-2023,209462687695.93982
2867,eth,14-06-2023,208703993936.8153
2868,eth,15-06-2023,198559274296.62064
2869,eth,16-06-2023,200099209933.71683
2870,eth,17-06-2023,206321573355.89554
2871,eth,18-06-2023,207595972780.22693
2872,eth,19-06-2023,206730774198.4613
2873,eth,20-06-2023,208507638780.89432
2874,eth,21-06-2023,215060967094.14032
2875,eth,22-06-2023,227581626984.15152
2876,eth,23-06-2023,225381084937.87924
2877,eth,24-06-2023,227419416441.5965
2878,eth,25-06-2023,225448939889.35513
2879,eth,26-06-2023,228332438014.13016
2880,eth,27-06-2023,223061316934.54123
2881,eth,28-06-2023,227143144300.65317
2882,eth,29-06-2023,219923192180.68494
2883,eth,30-06-2023,222892015037.67108
2884,eth,01-07-2023,232417040695.4234
2885,eth,02-07-2023,231096044843.46228
2886,eth,03-07-2023,232373535009.1871
2887,eth,04-07-2023,234942840998.13855
2888,eth,05-07-2023,233226523011.07104
2889,eth,06-07-2023,230045605241.41965
2890,eth,07-07-2023,223411633998.65668
2891,eth,08-07-2023,224666147793.60873
2892,eth,09-07-2023,224139520023.71573
2893,eth,10-07-2023,224416034755.06198
2894,eth,11-07-2023,225295266243.27637
2895,eth,12-07-2023,225467256388.71954
2896,eth,13-07-2023,225081147081.1057
2897,eth,14-07-2023,240656450975.35602
2898,eth,15-07-2023,232297518076.90158
2899,eth,16-07-2023,232081207333.19733
2900,eth,17-07-2023,230847045457.2026
2901,eth,18-07-2023,229772643177.76273
2902,eth,19-07-2023,227853365302.58752
2903,eth,20-07-2023,227127167868.42926
2904,eth,21-07-2023,227484313829.40802
2905,eth,22-07-2023,227467577018.69775
2906,eth,23-07-2023,223308803225.0452
2907,eth,24-07-2023,226861079166.83176
2908,eth,25-07-2023,222318417477.21103
2909,eth,26-07-2023,223476900309.93112
2910,eth,27-07-2023,224855185617.9887
2911,eth,28-07-2023,223413249190.37912
2912,eth,29-07-2023,225320465659.74567
2913,eth,30-07-2023,226074318965.13022
2914,eth,31-07-2023,223813641443.30435
2915,eth,01-08-2023,223177200443.95282
2916,eth,02-08-2023,225952018918.58215
2917,eth,03-08-2023,220936460217.74472
2918,eth,04-08-2023,220768212248.9121
2919,eth,05-08-2023,219476177802.69766
2920,eth,06-08-2023,220487019493.58868
2921,eth,07-08-2023,219533986979.75125
2922,eth,08-08-2023,219422824381.99362
2923,eth,09-08-2023,223111331723.6391
2924,eth,10-08-2023,222992437544.13272
2925,eth,11-08-2023,222411268370.8958
2926,eth,12-08-2023,222019374228.76486
2927,eth,13-08-2023,222069758272.72742
2928,eth,14-08-2023,220948326523.33356
2929,eth,15-08-2023,221564238004.30878
2930,eth,16-08-2023,219472776850.51178
2931,eth,17-08-2023,217444475880.3843
2932,eth,18-08-2023,201482976932.07773
